timestamp,zone_id,sensor_id,value,quality,simulation_state,event_id
46.5,4,Z4_FLOW_01,90.63807693474047,OK,emergency,
46.5,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
46.5,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
47.0,1,Z1_CO_01,67.29948436673939,WARN,emergency,EV_GAS_LEAK_MAJOR
47.0,1,Z1_LEL_01,25.85815121768441,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.0,1,Z1_O2_01,19.517566875783643,OK,emergency,EV_GAS_LEAK_MAJOR
47.0,1,Z1_TEMP_01,1243.5268404429194,OK,emergency,EV_HOT_WORK_START
47.0,1,Z1_WIND_01,0.0,CRIT,emergency,
47.0,1,Z1_BENZ_01,1.0587842571735857,CRIT,emergency,
47.0,1,Z1_MOIST_01,5.9141205467864495,CRIT,emergency,
47.0,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
47.0,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
47.0,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
47.0,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
47.0,2,Z2_STACKOP_01,5.184960257519284,CRIT,emergency,EV_HOT_WORK_START
47.0,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
47.0,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
47.0,2,Z2_COKEHOTSPOT_01,346.0791759493718,WARN,emergency,EV_FIRE_DETECTION
47.0,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
47.0,2,Z2_SMOKE_01,0.0,CRIT,emergency,
47.0,2,Z2_LEL_01,27.35657539442369,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.0,3,Z3_H2S_01,30.219518535370614,WARN,emergency,EV_GAS_LEAK_MAJOR
47.0,3,Z3_LEL_01,24.637626803149562,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.0,3,Z3_O2_01,19.537605562874102,OK,emergency,EV_GAS_LEAK_MAJOR
47.0,3,Z3_CO_01,68.11887216782131,WARN,emergency,EV_GAS_LEAK_MAJOR
47.0,4,Z4_H2S_01,31.261174847301483,WARN,emergency,EV_GAS_LEAK_MAJOR
47.0,4,Z4_NH3_01,0.0,CRIT,emergency,
47.0,4,Z4_TAR_TEMP_01,89.34236377797438,OK,emergency,EV_HOT_WORK_START
47.0,4,Z4_LEL_01,27.660301412600635,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.0,4,Z4_PRESS_01,-2.9359318734764686,WARN,emergency,EV_PRESSURE_SURGE
47.0,4,Z4_LEVEL_01,83.70649210283821,OK,emergency,EV_PRESSURE_SURGE
47.0,4,Z4_FLOW_01,91.97513904501712,OK,emergency,
47.0,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
47.0,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
47.5,1,Z1_CO_01,69.34929972350312,WARN,emergency,EV_GAS_LEAK_MAJOR
47.5,1,Z1_LEL_01,29.195726275317067,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.5,1,Z1_O2_01,18.786096095445455,WARN,emergency,EV_GAS_LEAK_MAJOR
47.5,1,Z1_TEMP_01,1216.8973363765472,OK,emergency,EV_HOT_WORK_START
47.5,1,Z1_WIND_01,0.0,CRIT,emergency,
47.5,1,Z1_BENZ_01,0.9321771783429521,CRIT,emergency,
47.5,1,Z1_MOIST_01,6.059052105558441,CRIT,emergency,
47.5,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
47.5,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
47.5,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
47.5,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
47.5,2,Z2_STACKOP_01,4.979287454365009,CRIT,emergency,EV_HOT_WORK_START
47.5,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
47.5,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
47.5,2,Z2_COKEHOTSPOT_01,398.4926827759035,WARN,emergency,EV_FIRE_DETECTION
47.5,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
47.5,2,Z2_SMOKE_01,0.0,CRIT,emergency,
47.5,2,Z2_LEL_01,30.35441314501416,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.5,3,Z3_H2S_01,34.295294144755836,WARN,emergency,EV_GAS_LEAK_MAJOR
47.5,3,Z3_LEL_01,30.13998353423922,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.5,3,Z3_O2_01,19.148947940448956,OK,emergency,EV_GAS_LEAK_MAJOR
47.5,3,Z3_CO_01,69.47561438299928,WARN,emergency,EV_GAS_LEAK_MAJOR
47.5,4,Z4_H2S_01,33.292048540029,WARN,emergency,EV_GAS_LEAK_MAJOR
47.5,4,Z4_NH3_01,0.0,CRIT,emergency,
47.5,4,Z4_TAR_TEMP_01,90.36844358947329,WARN,emergency,EV_HOT_WORK_START
47.5,4,Z4_LEL_01,29.651535878132172,CRIT,emergency,EV_GAS_LEAK_MAJOR
47.5,4,Z4_PRESS_01,-2.9303038480421018,WARN,emergency,EV_PRESSURE_SURGE
47.5,4,Z4_LEVEL_01,79.50354857982462,OK,emergency,EV_PRESSURE_SURGE
47.5,4,Z4_FLOW_01,92.99729358635905,OK,emergency,
47.5,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
47.5,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
48.0,1,Z1_CO_01,77.11703999298445,WARN,emergency,EV_GAS_LEAK_MAJOR
48.0,1,Z1_LEL_01,35.28165764208049,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.0,1,Z1_O2_01,18.971815265402903,WARN,emergency,EV_GAS_LEAK_MAJOR
48.0,1,Z1_TEMP_01,1245.1972827847953,OK,emergency,EV_HOT_WORK_START
48.0,1,Z1_WIND_01,0.0,CRIT,emergency,
48.0,1,Z1_BENZ_01,1.0171713505892959,CRIT,emergency,
48.0,1,Z1_MOIST_01,5.8993429411132,CRIT,emergency,
48.0,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
48.0,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
48.0,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
48.0,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
48.0,2,Z2_STACKOP_01,4.962987448745258,CRIT,emergency,EV_HOT_WORK_START
48.0,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
48.0,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
48.0,2,Z2_COKEHOTSPOT_01,508.76083649938835,WARN,emergency,EV_FIRE_DETECTION
48.0,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
48.0,2,Z2_SMOKE_01,0.0,CRIT,emergency,
48.0,2,Z2_LEL_01,33.80599607058493,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.0,3,Z3_H2S_01,38.05614867720213,WARN,emergency,EV_GAS_LEAK_MAJOR
48.0,3,Z3_LEL_01,32.41132899951572,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.0,3,Z3_O2_01,19.086891455863697,OK,emergency,EV_GAS_LEAK_MAJOR
48.0,3,Z3_CO_01,78.95161601623644,WARN,emergency,EV_GAS_LEAK_MAJOR
48.0,4,Z4_H2S_01,35.21115470851994,WARN,emergency,EV_GAS_LEAK_MAJOR
48.0,4,Z4_NH3_01,0.0,CRIT,emergency,
48.0,4,Z4_TAR_TEMP_01,89.1616802749709,OK,emergency,EV_HOT_WORK_START
48.0,4,Z4_LEL_01,34.06351320747768,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.0,4,Z4_PRESS_01,-3.114136269523925,OK,emergency,EV_PRESSURE_SURGE
48.0,4,Z4_LEVEL_01,87.08226797316303,WARN,emergency,EV_PRESSURE_SURGE
48.0,4,Z4_FLOW_01,88.30354899230086,OK,emergency,
48.0,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
48.0,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
48.5,1,Z1_CO_01,85.51631592246423,WARN,emergency,EV_GAS_LEAK_MAJOR
48.5,1,Z1_LEL_01,35.38689570505514,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.5,1,Z1_O2_01,19.329591933558763,OK,emergency,EV_GAS_LEAK_MAJOR
48.5,1,Z1_TEMP_01,1251.1308510903586,WARN,emergency,EV_HOT_WORK_START
48.5,1,Z1_WIND_01,0.0,CRIT,emergency,
48.5,1,Z1_BENZ_01,1.0529035324054241,CRIT,emergency,
48.5,1,Z1_MOIST_01,6.205787646881377,CRIT,emergency,
48.5,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
48.5,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
48.5,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
48.5,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
48.5,2,Z2_STACKOP_01,5.128117966847539,CRIT,emergency,EV_HOT_WORK_START
48.5,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
48.5,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
48.5,2,Z2_COKEHOTSPOT_01,498.96488889742375,WARN,emergency,EV_FIRE_DETECTION
48.5,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
48.5,2,Z2_SMOKE_01,0.0,CRIT,emergency,
48.5,2,Z2_LEL_01,38.00338062021067,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.5,3,Z3_H2S_01,39.197988371290556,WARN,emergency,EV_GAS_LEAK_MAJOR
48.5,3,Z3_LEL_01,36.174392316044134,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.5,3,Z3_O2_01,19.426357994636135,OK,emergency,EV_GAS_LEAK_MAJOR
48.5,3,Z3_CO_01,85.79372848020591,WARN,emergency,EV_GAS_LEAK_MAJOR
48.5,4,Z4_H2S_01,42.74364113699895,WARN,emergency,EV_GAS_LEAK_MAJOR
48.5,4,Z4_NH3_01,0.0,CRIT,emergency,
48.5,4,Z4_TAR_TEMP_01,89.68757666044542,OK,emergency,EV_HOT_WORK_START
48.5,4,Z4_LEL_01,34.798266015207616,CRIT,emergency,EV_GAS_LEAK_MAJOR
48.5,4,Z4_PRESS_01,-3.02477325641905,OK,emergency,EV_PRESSURE_SURGE
48.5,4,Z4_LEVEL_01,85.23364390061911,WARN,emergency,EV_PRESSURE_SURGE
48.5,4,Z4_FLOW_01,89.0533556259249,OK,emergency,
48.5,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
48.5,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
49.0,1,Z1_CO_01,95.09436359625721,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,1,Z1_LEL_01,39.93957343997923,CRIT,emergency,EV_GAS_LEAK_MAJOR
49.0,1,Z1_O2_01,18.570074382193493,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,1,Z1_TEMP_01,1251.6592065991506,WARN,emergency,EV_HOT_WORK_START
49.0,1,Z1_WIND_01,0.0,CRIT,emergency,
49.0,1,Z1_BENZ_01,0.9200407615793014,CRIT,emergency,
49.0,1,Z1_MOIST_01,6.302925885958807,CRIT,emergency,
49.0,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
49.0,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
49.0,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
49.0,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
49.0,2,Z2_STACKOP_01,4.8449936552940915,CRIT,emergency,EV_HOT_WORK_START
49.0,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
49.0,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
49.0,2,Z2_COKEHOTSPOT_01,614.6096988151215,WARN,emergency,EV_FIRE_DETECTION
49.0,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
49.0,2,Z2_SMOKE_01,0.0,CRIT,emergency,
49.0,2,Z2_LEL_01,43.00061317484726,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,3,Z3_H2S_01,41.49458978711934,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,3,Z3_LEL_01,41.336512395882984,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,3,Z3_O2_01,19.304200632713385,OK,emergency,EV_GAS_LEAK_MAJOR
49.0,3,Z3_CO_01,91.68304782904409,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,4,Z4_H2S_01,44.60362275060485,WARN,emergency,EV_GAS_LEAK_MAJOR
49.0,4,Z4_NH3_01,0.0,CRIT,emergency,
49.0,4,Z4_TAR_TEMP_01,90.16425011272104,WARN,emergency,EV_HOT_WORK_START
49.0,4,Z4_LEL_01,39.40943188861487,CRIT,emergency,EV_GAS_LEAK_MAJOR
49.0,4,Z4_PRESS_01,-2.8730109145696616,WARN,emergency,EV_PRESSURE_SURGE
49.0,4,Z4_LEVEL_01,82.66455720147165,OK,emergency,EV_PRESSURE_SURGE
49.0,4,Z4_FLOW_01,95.28812109975549,OK,emergency,
49.0,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
49.0,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
49.5,1,Z1_CO_01,102.3018927603514,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,1,Z1_LEL_01,42.29855782783338,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,1,Z1_O2_01,19.090566016819,OK,emergency,EV_GAS_LEAK_MAJOR
49.5,1,Z1_TEMP_01,1263.9710021154153,WARN,emergency,EV_HOT_WORK_START
49.5,1,Z1_WIND_01,0.0,CRIT,emergency,
49.5,1,Z1_BENZ_01,0.943006915642535,CRIT,emergency,
49.5,1,Z1_MOIST_01,6.1630228397889715,CRIT,emergency,
49.5,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
49.5,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
49.5,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
49.5,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
49.5,2,Z2_STACKOP_01,5.280910011442074,CRIT,emergency,EV_HOT_WORK_START
49.5,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
49.5,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
49.5,2,Z2_COKEHOTSPOT_01,612.9141207537889,WARN,emergency,EV_FIRE_DETECTION
49.5,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
49.5,2,Z2_SMOKE_01,0.0,CRIT,emergency,
49.5,2,Z2_LEL_01,43.7604674349965,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,3,Z3_H2S_01,48.30308058065489,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,3,Z3_LEL_01,43.59325517933734,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,3,Z3_O2_01,18.761778973303507,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,3,Z3_CO_01,93.8582232550408,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,4,Z4_H2S_01,45.3677361925987,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,4,Z4_NH3_01,0.0,CRIT,emergency,
49.5,4,Z4_TAR_TEMP_01,88.69281520505024,OK,emergency,EV_HOT_WORK_START
49.5,4,Z4_LEL_01,41.602225302576585,WARN,emergency,EV_GAS_LEAK_MAJOR
49.5,4,Z4_PRESS_01,-3.0654189109130625,OK,emergency,EV_PRESSURE_SURGE
49.5,4,Z4_LEVEL_01,85.48157603289775,WARN,emergency,EV_PRESSURE_SURGE
49.5,4,Z4_FLOW_01,90.14605749580238,OK,emergency,
49.5,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
49.5,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
50.0,1,Z1_CO_01,101.8195385271722,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,1,Z1_LEL_01,46.02986975274012,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,1,Z1_O2_01,18.685952740579786,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,1,Z1_TEMP_01,1229.3648302178783,OK,emergency,EV_HOT_WORK_START
50.0,1,Z1_WIND_01,0.0,CRIT,emergency,
50.0,1,Z1_BENZ_01,0.9327652961643946,CRIT,emergency,
50.0,1,Z1_MOIST_01,6.268055946364852,CRIT,emergency,
50.0,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
50.0,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
50.0,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
50.0,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
50.0,2,Z2_STACKOP_01,5.014083083976448,CRIT,emergency,EV_HOT_WORK_START
50.0,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
50.0,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
50.0,2,Z2_COKEHOTSPOT_01,657.0884134203935,WARN,emergency,EV_FIRE_DETECTION
50.0,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
50.0,2,Z2_SMOKE_01,0.0,CRIT,emergency,
50.0,2,Z2_LEL_01,50.852102861051755,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,3,Z3_H2S_01,48.17171520505836,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,3,Z3_LEL_01,47.76205558298327,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,3,Z3_O2_01,18.93746908810298,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,3,Z3_CO_01,101.97080783056037,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,4,Z4_H2S_01,51.39800092652602,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,4,Z4_NH3_01,0.0,CRIT,emergency,
50.0,4,Z4_TAR_TEMP_01,89.91750054698728,OK,emergency,EV_HOT_WORK_START
50.0,4,Z4_LEL_01,45.96391641702252,WARN,emergency,EV_GAS_LEAK_MAJOR
50.0,4,Z4_PRESS_01,-2.961635037704175,WARN,emergency,EV_PRESSURE_SURGE
50.0,4,Z4_LEVEL_01,85.64235988480756,WARN,emergency,EV_PRESSURE_SURGE
50.0,4,Z4_FLOW_01,93.53556825276003,OK,emergency,
50.0,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
50.0,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
50.5,1,Z1_CO_01,108.9153635045315,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,1,Z1_LEL_01,53.32433574068671,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,1,Z1_O2_01,18.960545830629012,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,1,Z1_TEMP_01,1222.3806021065443,OK,emergency,EV_HOT_WORK_START
50.5,1,Z1_WIND_01,0.0,CRIT,emergency,
50.5,1,Z1_BENZ_01,1.0610431946900434,CRIT,emergency,
50.5,1,Z1_MOIST_01,6.193388412593218,CRIT,emergency,
50.5,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
50.5,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
50.5,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
50.5,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
50.5,2,Z2_STACKOP_01,5.214219811010195,CRIT,emergency,EV_HOT_WORK_START
50.5,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
50.5,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
50.5,2,Z2_COKEHOTSPOT_01,703.5769949710441,WARN,emergency,EV_FIRE_DETECTION
50.5,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
50.5,2,Z2_SMOKE_01,0.0,CRIT,emergency,
50.5,2,Z2_LEL_01,52.552290999205056,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,3,Z3_H2S_01,54.13833015390005,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,3,Z3_LEL_01,52.227430750120874,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,3,Z3_O2_01,19.294159726210427,OK,emergency,EV_GAS_LEAK_MAJOR
50.5,3,Z3_CO_01,112.49860862369997,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,4,Z4_H2S_01,52.592620988646324,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,4,Z4_NH3_01,0.0,CRIT,emergency,
50.5,4,Z4_TAR_TEMP_01,90.62737629013576,WARN,emergency,EV_HOT_WORK_START
50.5,4,Z4_LEL_01,51.111035884805496,WARN,emergency,EV_GAS_LEAK_MAJOR
50.5,4,Z4_PRESS_01,-2.81979653037188,WARN,emergency,EV_PRESSURE_SURGE
50.5,4,Z4_LEVEL_01,85.80105874240235,WARN,emergency,EV_PRESSURE_SURGE
50.5,4,Z4_FLOW_01,92.0280408318662,OK,emergency,
50.5,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
50.5,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
51.0,1,Z1_CO_01,114.68683245063694,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,1,Z1_LEL_01,53.94147247974875,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,1,Z1_O2_01,19.041706333015846,OK,emergency,EV_GAS_LEAK_MAJOR
51.0,1,Z1_TEMP_01,1232.7426345110975,OK,emergency,EV_HOT_WORK_START
51.0,1,Z1_WIND_01,0.0,CRIT,emergency,
51.0,1,Z1_BENZ_01,1.0240789585405385,CRIT,emergency,
51.0,1,Z1_MOIST_01,6.2157675222461455,CRIT,emergency,
51.0,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
51.0,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
51.0,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
51.0,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
51.0,2,Z2_STACKOP_01,5.075717951923013,CRIT,emergency,EV_HOT_WORK_START
51.0,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
51.0,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
51.0,2,Z2_COKEHOTSPOT_01,801.9130935662122,WARN,emergency,EV_FIRE_DETECTION
51.0,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
51.0,2,Z2_SMOKE_01,0.0,CRIT,emergency,
51.0,2,Z2_LEL_01,53.88237808979696,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,3,Z3_H2S_01,58.75314267866499,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,3,Z3_LEL_01,54.37567775696986,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,3,Z3_O2_01,18.931200220669435,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,3,Z3_CO_01,118.2654441814131,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,4,Z4_H2S_01,54.005446748494926,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,4,Z4_NH3_01,0.0,CRIT,emergency,
51.0,4,Z4_TAR_TEMP_01,89.88243557438321,OK,emergency,EV_HOT_WORK_START
51.0,4,Z4_LEL_01,53.56693743467188,WARN,emergency,EV_GAS_LEAK_MAJOR
51.0,4,Z4_PRESS_01,-3.083685468530361,OK,emergency,EV_PRESSURE_SURGE
51.0,4,Z4_LEVEL_01,81.78425881160025,OK,emergency,EV_PRESSURE_SURGE
51.0,4,Z4_FLOW_01,88.80419405438893,OK,emergency,
51.0,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
51.0,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
51.5,1,Z1_CO_01,116.70344217292515,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,1,Z1_LEL_01,59.57750491169451,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,1,Z1_O2_01,18.882390478487608,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,1,Z1_TEMP_01,1226.6457710688014,OK,emergency,EV_HOT_WORK_START
51.5,1,Z1_WIND_01,0.0,CRIT,emergency,
51.5,1,Z1_BENZ_01,1.0909648560614407,CRIT,emergency,
51.5,1,Z1_MOIST_01,6.31755272557809,CRIT,emergency,
51.5,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
51.5,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
51.5,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
51.5,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
51.5,2,Z2_STACKOP_01,5.1237016779230515,CRIT,emergency,EV_HOT_WORK_START
51.5,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
51.5,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
51.5,2,Z2_COKEHOTSPOT_01,780.0406564926257,WARN,emergency,EV_FIRE_DETECTION
51.5,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
51.5,2,Z2_SMOKE_01,0.0,CRIT,emergency,
51.5,2,Z2_LEL_01,57.774532055517334,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,3,Z3_H2S_01,57.705357689866254,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,3,Z3_LEL_01,57.9880700004185,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,3,Z3_O2_01,18.76142291068018,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,3,Z3_CO_01,134.6074750694086,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,4,Z4_H2S_01,60.4174749291727,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,4,Z4_NH3_01,0.0,CRIT,emergency,
51.5,4,Z4_TAR_TEMP_01,89.43277946467462,OK,emergency,EV_HOT_WORK_START
51.5,4,Z4_LEL_01,59.789206158388964,WARN,emergency,EV_GAS_LEAK_MAJOR
51.5,4,Z4_PRESS_01,-3.014042895255465,OK,emergency,EV_PRESSURE_SURGE
51.5,4,Z4_LEVEL_01,85.42541669045617,WARN,emergency,EV_PRESSURE_SURGE
51.5,4,Z4_FLOW_01,87.63988689034797,OK,emergency,
51.5,4,Z4_O2_GASLINE_01,0.0,CRIT,emergency,
51.5,4,Z4_FLAME_01,1.0,CRIT,emergency,EV_FIRE_DETECTION
52.0,1,Z1_CO_01,135.8267042776185,WARN,emergency,EV_GAS_LEAK_MAJOR
52.0,1,Z1_LEL_01,60.2586023486245,WARN,emergency,EV_GAS_LEAK_MAJOR
52.0,1,Z1_O2_01,19.082497368237217,OK,emergency,EV_GAS_LEAK_MAJOR
52.0,1,Z1_TEMP_01,1262.0232182349098,WARN,emergency,EV_HOT_WORK_START
52.0,1,Z1_WIND_01,0.0,CRIT,emergency,
52.0,1,Z1_BENZ_01,1.0590832652428626,CRIT,emergency,
52.0,1,Z1_MOIST_01,6.275962682019536,CRIT,emergency,
52.0,2,Z2_PUSHFORCE_01,0.0,CRIT,emergency,
52.0,2,Z2_RAMVIB_01,0.0,CRIT,emergency,
52.0,2,Z2_HOODSEAL_01,0.0,CRIT,emergency,
52.0,2,Z2_GREENPUSH_01,0.0,CRIT,emergency,
52.0,2,Z2_STACKOP_01,5.320243938086511,CRIT,emergency,EV_HOT_WORK_START
52.0,2,Z2_QUENCHTDS_01,0.0,CRIT,emergency,
52.0,2,Z2_BAFFLE_01,0.0,CRIT,emergency,
52.0,2,Z2_COKEHOTSPOT_01,781.1926885800646,WARN,emergency,EV_FIRE_DETECTION
52.0,2,Z2_POS_QCAR_01,0.0,CRIT,emergency,
52.0,2,Z2_SMOKE_01,0.0,CRIT,emergency,
52.0,2,Z2_LEL_01,61.69009307589949,WARN,emergency,EV_GAS_LEAK_MAJOR
52.0,3,Z3_H2S_01,62.126415078709186,WARN,emergency,EV_GAS_LEAK_MAJOR
52.0,3,Z3_LEL_01,60.046598668921206,WARN,emergency,EV_GAS_LEAK_MAJOR
